Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2024-05-11 01:00:39,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:01:09,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:01:38,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:02:07,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:02:33,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:03:02,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:03:24,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:03:51,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:04:06,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:04:29,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:04:52,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:05:08,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:07:56,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:08:05,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:08:37,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:09:00,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:09:23,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:09:48,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:10:19,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:10:48,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:11:09,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:11:47,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:11:51,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:12:37,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:12:44,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:13:34,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:13:39,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:15:11,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:15:27,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:16:03,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:16:26,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:16:49,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:17:23,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:17:43,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:18:17,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:18:32,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:19:05,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:19:09,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:19:48,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:20:04,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:20:27,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:21:01,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:21:11,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:21:54,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:22:01,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:23:27,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:24:21,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:24:25,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:25:08,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:25:44,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:26:05,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:27:01,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:27:20,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:27:51,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:28:04,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:28:31,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:28:53,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:29:15,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:29:32,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:30:06,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:30:12,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:30:48,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:31:35,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:31:48,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:33:21,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:33:31,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:33:58,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:34:24,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:34:37,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:35:12,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:35:17,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:36:01,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:36:11,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:36:52,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:37:07,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:37:33,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:38:18,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:38:48,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:39:12,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:39:46,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:39:59,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:40:41,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:40:57,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:41:31,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:41:52,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:42:00,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:42:41,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:43:18,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:43:41,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:43:44,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:43:56,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:44:17,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:44:23,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:44:34,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:44:54,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:45:05,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:45:15,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:45:31,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:45:51,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:46:00,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:46:08,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:46:52,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:47:26,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:48:08,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:48:30,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:48:58,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:50:07,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:50:16,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:50:38,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:50:51,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:50:59,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:51:32,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:51:43,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:51:49,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:52:19,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:53:11,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:53:55,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:54:00,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:54:11,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:55:00,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:55:37,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:56:03,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:56:55,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:56:59,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:57:08,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:58:47,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:59:08,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 01:59:16,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 01:59:48,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 01:59:52,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:00:13,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:00:42,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:00:48,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:01:07,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:01:24,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:01:48,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:01:53,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:02:10,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:02:50,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:03:06,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:03:42,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:03:57,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:04:25,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:04:40,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:04:48,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:05:16,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:05:30,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:05:47,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:05:56,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:06:09,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:06:40,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:06:45,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:06:51,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:07:31,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:08:11,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:08:32,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:08:37,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:08:56,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:09:15,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:09:33,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:09:50,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:10:04,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:10:26,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:10:36,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:10:42,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:11:10,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:11:21,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:11:30,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:12:20,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:12:50,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:12:58,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:13:37,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:13:46,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:14:18,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:14:38,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:14:47,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:15:04,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:15:21,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:15:42,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:15:59,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:16:11,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:16:31,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:16:52,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:17:11,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:17:27,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:17:36,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:17:53,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:18:07,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:18:29,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:18:41,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:18:49,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:19:13,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:20:06,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:20:16,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:20:38,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:22:13,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:22:25,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:22:38,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:22:58,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:23:07,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:23:18,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:23:51,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:23:56,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:24:32,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:24:37,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:25:09,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:25:32,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:25:42,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:25:47,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:26:21,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:26:26,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:26:38,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:26:58,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:27:08,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:27:29,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:27:36,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:27:55,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:28:11,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:28:15,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:28:53,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:29:43,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:29:48,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:29:56,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:30:53,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:31:19,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:31:27,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:31:45,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:32:29,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:32:46,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:32:57,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:33:21,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:33:30,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:33:43,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:34:22,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:34:38,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:35:04,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:35:30,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:35:44,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:35:52,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:36:12,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:36:50,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:37:00,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:37:46,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:38:00,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:38:39,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:39:01,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:39:23,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:40:01,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:40:15,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:40:57,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:41:01,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:41:46,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:42:01,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:42:46,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:43:01,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:43:45,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:44:01,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:44:44,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:45:00,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:45:40,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:45:58,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:46:33,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:46:55,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:47:17,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:47:48,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:48:10,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:48:33,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:48:46,VR2W-108649,A69-1604-37302,,,,,Hat 1
2024-05-11 02:48:53,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:49:28,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:49:44,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:50:55,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:51:08,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:52:00,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:52:16,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:52:42,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:53:03,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:53:31,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:54:02,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:54:31,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:55:00,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:55:30,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:55:55,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:56:28,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:56:45,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 02:58:14,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:58:55,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 02:59:00,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:00:29,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:00:33,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:01:19,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:01:26,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:02:13,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:02:21,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:03:02,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:03:11,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:03:49,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:04:02,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:04:30,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:05:01,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:05:16,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:05:59,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:06:12,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:06:55,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:07:03,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:08:28,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:08:32,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:09:14,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:09:30,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:10:09,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:10:25,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:10:59,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:11:57,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:13:13,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:13:40,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:13:52,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:14:31,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:15:15,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:15:22,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:16:06,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:16:21,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:16:47,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:17:19,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:17:34,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:18:12,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:18:31,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:18:59,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:19:25,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:20:12,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:20:51,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:21:10,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:21:38,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:22:06,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:22:36,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:22:58,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:23:30,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:23:41,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:24:20,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:24:31,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:24:57,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:25:12,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:25:56,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-11 03:27:01,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:36:20,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:37:13,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:38:53,VR2W-108649,A69-1604-37337,,,,,Hat 1
2024-05-11 03:41:41,VR2W-108649,A69-1604-37337,,,,,Hat 1
